CampaignID,StartDate,EndDate,Channel,Impressions,Clicks,Leads,Conversions,Cost_USD,Revenue_USD,ROI,Campaign_Duration,Start_Month,Start_Day,Start_Year,CTR,CPC,CPL,CPA,Leads_Rate,Conversion_Rate,Profit,ROAS
CAMP07487,2025-03-10,2025-03-19,Email,125555,11275,2612,611,4299.37,12049.01,180.250594854595,9,3,10,2025,0.08980128230655887,0.38131884700665186,1.6460068912710566,7.036612111292962,0.2316629711751663,0.23392036753445636,7749.64,2.80250594854595
CAMP07488,2025-02-27,2025-03-07,Social,47392,936,313,142,1447.72,2680.41,85.14698974939904,8,2,27,2025,0.01975016880486158,1.5467094017094016,4.625303514376997,10.195211267605634,0.3344017094017094,0.4536741214057508,1232.6899999999998,1.8514698974939905
CAMP07489,2025-07-04,2025-07-10,Display,18305,1211,274,137,492.68,780.33,58.38475278070959,6,7,4,2025,0.06615678776290632,0.4068373245251858,1.7981021897810219,3.5962043795620438,0.22625928984310487,0.5,287.65000000000003,1.583847527807096
CAMP07490,2025-03-03,2025-03-14,Search,81215,4745,2185,1186,2075.55,3765.07,81.40107441401074,11,3,3,2025,0.05842516776457551,0.437418335089568,0.949908466819222,1.7500421585160204,0.46048472075869334,0.54279176201373,1689.52,1.8140107441401074
CAMP07491,2025-11-04,2025-11-13,Email,267372,21358,3267,1431,4387.02,11625.59,164.9997036712848,9,11,4,2025,0.0798812141884715,0.2054040640509411,1.342828282828283,3.065702306079665,0.1529637606517464,0.4380165289256198,7238.57,2.6499970367128483
CAMP07492,2025-10-23,2025-11-03,Search,112864,4183,1475,503,2463.82,5228.87,112.22613664959289,11,10,23,2025,0.03706230507513467,0.5890078890748267,1.6703864406779663,4.898250497017893,0.3526177384652164,0.3410169491525424,2765.0499999999997,2.122261366495929
CAMP07493,2025-06-15,2025-06-28,Influencer,88544,950,372,144,1479.72,2122.57,43.44402995161248,13,6,15,2025,0.010729129020599928,1.5576,3.9777419354838712,10.275833333333333,0.391578947368421,0.3870967741935484,642.8500000000001,1.4344402995161247
CAMP07494,2025-06-20,2025-06-28,Search,159546,4257,1615,733,1235.65,1407.87,13.937603690365377,8,6,20,2025,0.026681960061675003,0.2902630960770496,0.765108359133127,1.685743519781719,0.3793751468170073,0.4538699690402477,172.2199999999998,1.1393760369036539
CAMP07495,2025-03-04,2025-03-13,Search,8979,260,52,25,1839.67,4071.4,121.31143085444671,9,3,4,2025,0.028956453948101125,7.0756538461538465,35.378269230769234,73.5868,0.2,0.4807692307692308,2231.73,2.2131143085444673
CAMP07496,2025-05-27,2025-06-09,Display,51343,1860,547,250,4970.35,13105.96,163.68283923667343,13,5,27,2025,0.03622694427672711,2.672231182795699,9.08656307129799,19.881400000000003,0.2940860215053763,0.4570383912248629,8135.609999999999,2.636828392366734
CAMP07497,2025-11-02,2025-11-16,Display,5739,248,90,52,4404.28,11940.12,171.10265469043753,14,11,2,2025,0.04321310332810594,17.759193548387096,48.93644444444444,84.69769230769231,0.3629032258064516,0.5777777777777777,7535.840000000001,2.711026546904375
CAMP07498,2025-06-10,2025-06-25,Display,228254,16797,7934,3967,2780.51,7356.82,164.58527392456776,15,6,10,2025,0.07358907182349488,0.16553610763826876,0.3504550037811949,0.7009100075623897,0.4723462523069596,0.5,4576.3099999999995,2.6458527392456777
CAMP07499,2025-05-21,2025-05-29,Display,168344,2808,842,421,4061.23,8231.57,102.6866244955346,8,5,21,2025,0.016680131160005704,1.44630698005698,4.823313539192399,9.646627078384798,0.29985754985754987,0.5,4170.34,2.026866244955346
CAMP07500,2025-11-30,2025-12-09,Display,42339,2277,501,264,1649.73,2895.99,75.54327071702642,9,11,30,2025,0.05378020265003897,0.7245191040843215,3.292874251497006,6.248977272727273,0.22002635046113306,0.5269461077844312,1246.2599999999998,1.755432707170264
CAMP07501,2025-04-07,2025-04-16,Search,118591,6508,1656,636,3114.53,9190.37,195.08047763225912,9,4,7,2025,0.054877688863404474,0.47856945298094655,1.8807548309178745,4.897059748427673,0.2544560540872772,0.38405797101449274,6075.84,2.9508047763225913
CAMP07502,2025-08-09,2025-08-21,Influencer,215868,14123,4470,1365,4376.48,12450.31,184.4822779951011,12,8,9,2025,0.0654242407397113,0.30988316929830767,0.9790782997762862,3.2062124542124537,0.3165049918572541,0.3053691275167785,8073.83,2.844822779951011
CAMP07503,2025-02-12,2025-02-20,Display,142666,5414,2655,1397,1901.66,4761.87,150.4059611076638,8,2,12,2025,0.03794877546156758,0.35124861470262286,0.716256120527307,1.361245526127416,0.49039527151828594,0.5261770244821092,2860.21,2.504059611076638
CAMP07504,2025-10-19,2025-10-27,Influencer,18185,607,213,82,4021.94,7481.39,86.01446068315292,8,10,19,2025,0.033379158647236735,6.625930807248764,18.882347417840375,49.048048780487804,0.35090609555189456,0.38497652582159625,3459.4500000000003,1.860144606831529
CAMP07505,2025-04-18,2025-04-29,Influencer,148644,7959,1288,570,3110.18,9165.49,194.69323318907587,11,4,18,2025,0.053544038104464356,0.3907752230179671,2.4147360248447205,5.456456140350877,0.16182937554969218,0.44254658385093165,6055.3099999999995,2.9469323318907588
CAMP07506,2025-09-23,2025-10-08,Social,110784,7684,3359,1248,3115.26,5444.87,74.78059616211807,15,9,23,2025,0.06936019641825535,0.4054216553878189,0.9274367371241442,2.4962019230769235,0.43714211348256116,0.3715391485561179,2329.6099999999997,1.7478059616211807
CAMP07507,2025-04-05,2025-04-14,Social,153591,2152,371,132,301.37,713.94,136.89816504628863,9,4,5,2025,0.014011237637621996,0.1400418215613383,0.8123180592991914,2.2831060606060607,0.17239776951672864,0.3557951482479784,412.57000000000005,2.3689816504628864
CAMP07508,2025-09-19,2025-09-29,Email,36953,1345,155,72,4506.38,7158.91,58.86165835992525,10,9,19,2025,0.03639758612291289,3.3504684014869888,29.07341935483871,62.58861111111111,0.11524163568773234,0.4645161290322581,2652.5299999999997,1.5886165835992525
CAMP07509,2025-11-09,2025-11-19,Social,24804,2005,280,130,3903.11,10426.6,167.13569435655157,10,11,9,2025,0.08083373649411385,1.9466882793017457,13.939678571428573,30.02392307692308,0.1396508728179551,0.4642857142857143,6523.49,2.671356943565516
CAMP07510,2025-03-12,2025-03-22,Display,81286,4355,1804,583,278.71,758.17,172.02827311542464,10,3,12,2025,0.05357626159486258,0.06399770378874856,0.15449556541019954,0.4780617495711835,0.4142365097588978,0.3231707317073171,479.46,2.7202827311542466
CAMP07511,2025-08-07,2025-08-21,Influencer,22275,2130,981,270,3092.66,6241.73,101.82399617158045,14,8,7,2025,0.09562289562289562,1.4519530516431924,3.152558613659531,11.454296296296295,0.46056338028169014,0.27522935779816515,3149.0699999999997,2.0182399617158047
CAMP07512,2025-01-21,2025-01-30,Email,209490,18451,3824,965,3754.92,7976.76,112.43488543031543,9,1,21,2025,0.08807580314096138,0.20350766896103192,0.9819351464435147,3.8911088082901557,0.20725163947753508,0.2523535564853556,4221.84,2.1243488543031543
CAMP07513,2025-04-02,2025-04-11,Social,247462,10134,3032,744,3996.1,11577.18,189.7119691699407,9,4,2,2025,0.04095174208565355,0.3943260311821591,1.3179749340369393,5.371102150537634,0.2991908427077166,0.24538258575197888,7581.08,2.897119691699407
CAMP07514,2025-05-07,2025-05-20,Search,67068,5054,1712,902,533.88,685.63,28.423990409829926,13,5,7,2025,0.07535635474443848,0.10563514048278591,0.31184579439252336,0.5918847006651885,0.33874159081915317,0.5268691588785047,151.75,1.2842399040982992
CAMP07515,2025-03-21,2025-04-02,Email,127750,4431,1185,372,3235.71,6286.24,94.27699021234905,12,3,21,2025,0.034684931506849315,0.7302437373053486,2.7305569620253163,8.698145161290324,0.2674339878131347,0.3139240506329114,3050.5299999999997,1.9427699021234905
CAMP07516,2025-11-08,2025-11-16,Display,299745,7726,974,459,1241.58,2553.74,105.68469208589055,8,11,8,2025,0.025775242289279222,0.16070152731038054,1.2747227926078029,2.7049673202614377,0.12606782293554233,0.47125256673511295,1312.1599999999999,2.0568469208589057
CAMP07517,2025-08-26,2025-09-06,Influencer,57705,5152,631,198,2312.04,6087.34,163.28869742738016,11,8,26,2025,0.08928169136123386,0.44876552795031055,3.6640887480190174,11.676969696969698,0.12247670807453416,0.31378763866877973,3775.3,2.6328869742738017
CAMP07518,2025-07-01,2025-07-13,Display,168441,6994,1931,901,2679.63,6848.16,155.5636412489784,12,7,1,2025,0.04152195724318901,0.38313268515870746,1.3876903158984983,2.9740621531631524,0.2760937946811553,0.46659761781460385,4168.53,2.555636412489784
CAMP07519,2025-01-25,2025-02-07,Display,49617,1404,588,349,233.99,515.75,120.41540236762253,13,1,25,2025,0.028296753128967893,0.16665954415954418,0.3979421768707483,0.6704584527220631,0.4188034188034188,0.5935374149659864,281.76,2.2041540236762254
CAMP07520,2025-06-05,2025-06-14,Search,133240,12904,1727,390,1567.75,2055.61,31.11848190081328,9,6,5,2025,0.09684779345541879,0.121493335399876,0.9077880718008107,4.019871794871795,0.1338344699318041,0.225825130283729,487.8600000000001,1.3111848190081328
CAMP07521,2025-01-05,2025-01-12,Search,282461,3613,658,303,4007.47,7263.17,81.24078283804995,7,1,5,2025,0.012791146388350959,1.1091807362302795,6.090379939209726,13.225973597359735,0.18212012178245227,0.46048632218844987,3255.7000000000003,1.8124078283804996
CAMP07522,2025-04-30,2025-05-08,Influencer,248154,10675,2219,694,4227.51,4998.66,18.241234201693185,8,4,30,2025,0.04301764227052556,0.3960196721311476,1.9051419558359624,6.091512968299712,0.2078688524590164,0.31275349256421814,771.1499999999996,1.182412342016932
CAMP07523,2025-10-04,2025-10-18,Social,46239,622,201,46,1717.05,2233.37,30.070178503829236,14,10,4,2025,0.01345184800709358,2.760530546623794,8.542537313432836,37.327173913043474,0.32315112540192925,0.22885572139303484,516.3199999999999,1.3007017850382925
CAMP07524,2025-01-18,2025-01-28,Display,285226,15792,1852,428,2264.81,3290.8,45.30137185900805,10,1,18,2025,0.055366621556239615,0.1434150202634245,1.2228995680345571,5.29161214953271,0.11727456940222898,0.23110151187904968,1025.9900000000002,1.4530137185900804
CAMP07525,2025-07-17,2025-07-31,Social,7884,363,161,56,4172.85,6957.48,66.73208957906465,14,7,17,2025,0.04604261796042618,11.495454545454546,25.91832298136646,74.51517857142858,0.44352617079889806,0.34782608695652173,2784.629999999999,1.6673208957906465
CAMP07526,2025-02-26,2025-03-13,Influencer,229469,17178,4952,2061,1083.86,2038.04,88.03535511966491,15,2,26,2025,0.0748597849818494,0.06309582023518454,0.21887318255250401,0.5258903444929646,0.28827570147863546,0.4161954765751212,954.1800000000001,1.8803535511966492
CAMP07527,2025-04-03,2025-04-12,Display,172419,16528,4860,2230,3681.78,8988.48,144.13408731646103,9,4,3,2025,0.0958595050429477,0.22276016456921588,0.757567901234568,1.6510224215246638,0.29404646660212974,0.4588477366255144,5306.699999999999,2.4413408731646102
CAMP07528,2025-01-19,2025-02-01,Social,208803,11854,2733,1167,2095.87,2193.04,4.636260836788545,13,1,19,2025,0.056771214972964945,0.17680698498397165,0.7668752286864251,1.7959468723221936,0.2305550868905011,0.4270032930845225,97.17000000000007,1.0463626083678854
CAMP07529,2025-12-19,2026-01-03,Display,154812,5524,1020,570,4936.81,13546.38,174.3954091812324,15,12,19,2025,0.0356819884763455,0.8937020275162926,4.840009803921569,8.661070175438597,0.18464880521361332,0.5588235294117647,8609.57,2.743954091812324
CAMP07530,2025-07-12,2025-07-27,Search,119297,10557,2591,677,3048.73,9097.9,198.41606176998292,15,7,12,2025,0.08849342397545622,0.28878753433740645,1.1766615206483984,4.503293943870014,0.2454295727953017,0.2612890775762254,6049.17,2.9841606176998288
CAMP07531,2025-08-25,2025-09-01,Search,17815,1147,533,283,825.56,2417.43,192.82305344251174,7,8,25,2025,0.06438394611282627,0.7197558849171752,1.5488930581613507,2.9171731448763247,0.46469049694856146,0.5309568480300187,1591.87,2.9282305344251176
CAMP07532,2025-10-04,2025-10-10,Email,178963,10704,1473,605,942.14,1742.91,84.99479907444754,6,10,4,2025,0.0598112458999905,0.0880175635276532,0.6396062457569586,1.5572561983471074,0.13761210762331838,0.4107264086897488,800.7700000000001,1.8499479907444754
CAMP07533,2025-08-15,2025-08-25,Influencer,165985,4476,556,302,233.8,420.54,79.87168520102652,10,8,15,2025,0.02696629213483146,0.05223413762287757,0.4205035971223022,0.7741721854304636,0.12421805183199285,0.5431654676258992,186.74,1.7987168520102652
CAMP07534,2025-08-21,2025-09-01,Social,59860,817,119,44,3602.66,7366.18,104.46503416919721,11,8,21,2025,0.013648513197460741,4.409620563035496,30.274453781512605,81.87863636363636,0.1456548347613219,0.3697478991596639,3763.5200000000004,2.0446503416919724
CAMP07535,2025-02-09,2025-02-18,Display,135134,6962,2859,1122,2272.33,5292.74,132.92127463880686,9,2,9,2025,0.0515192327615552,0.32639040505601835,0.7947988807275271,2.0252495543672016,0.4106578569376616,0.39244491080797483,3020.41,2.3292127463880687
CAMP07536,2025-11-19,2025-11-24,Email,285606,16429,1961,723,153.75,239.11,55.51869918699188,5,11,19,2025,0.05752330133120453,0.009358451518656035,0.07840387557368689,0.21265560165975103,0.11936210359729746,0.3686894441611423,85.36000000000001,1.5551869918699188
CAMP07537,2025-06-02,2025-06-09,Influencer,148854,3191,744,177,596.96,1378.9,130.98700080407397,7,6,2,2025,0.02143711287570371,0.18707615167659042,0.8023655913978495,3.372655367231639,0.23315575054841742,0.23790322580645162,781.94,2.3098700080407397
CAMP07538,2025-05-07,2025-05-14,Influencer,273758,4201,1134,292,1518.16,2457.12,61.84855351214627,7,5,7,2025,0.015345670263517413,0.36138062366103313,1.3387654320987654,5.199178082191781,0.2699357295881933,0.25749559082892415,938.9599999999998,1.6184855351214626
CAMP07539,2025-08-25,2025-09-02,Influencer,71269,2098,635,258,2178.18,5056.28,132.1332488591393,8,8,25,2025,0.029437763964697133,1.0382173498570066,3.4302047244094487,8.442558139534883,0.3026692087702574,0.4062992125984252,2878.1,2.321332488591393
CAMP07540,2025-02-24,2025-03-10,Social,281088,4407,446,184,4698.39,10831.6,130.53854618284134,14,2,24,2025,0.015678364071038252,1.0661198093941457,10.5345067264574,25.534728260869567,0.10120263217608351,0.4125560538116592,6133.21,2.3053854618284135
CAMP07541,2025-06-21,2025-07-01,Search,6806,102,30,11,2752.33,2756.89,0.16567780753034503,10,6,21,2025,0.014986776373787834,26.983627450980393,91.74433333333333,250.2118181818182,0.29411764705882354,0.36666666666666664,4.559999999999945,1.0016567780753034
CAMP07542,2025-04-19,2025-04-28,Email,81993,4097,729,149,4481.75,12291.2,174.25001394544543,9,4,19,2025,0.0499676801678192,1.0939101781791556,6.147805212620027,30.078859060402685,0.17793507444471565,0.20438957475994513,7809.450000000001,2.7425001394544544
CAMP07543,2025-12-20,2025-12-25,Social,203361,16863,2346,943,1327.6,1838.86,38.510093401626996,5,12,20,2025,0.08292150412320946,0.07872857735871434,0.5658994032395567,1.407847295864263,0.13912115281978296,0.4019607843137255,511.26,1.3851009340162699
CAMP07544,2025-07-03,2025-07-13,Display,45126,3147,986,249,1727.94,5158.8,198.55203305670338,10,7,3,2025,0.0697380667464433,0.5490753098188751,1.752474645030426,6.9395180722891565,0.3133142675564029,0.2525354969574036,3430.86,2.9855203305670335
CAMP07545,2025-07-17,2025-07-30,Social,38792,2759,1097,467,4415.92,9273.79,110.00810703092449,13,7,17,2025,0.07112291194060631,1.600550924247916,4.025451230628988,9.45593147751606,0.39760782892352303,0.42570647219690066,4857.870000000001,2.100081070309245
CAMP07546,2025-03-28,2025-04-12,Display,112978,3798,1799,567,2507.67,4446.13,77.30123979630493,15,3,28,2025,0.03361716440368921,0.660260663507109,1.3939244024458033,4.422698412698413,0.47367035281727227,0.3151750972762646,1938.46,1.7730123979630494
CAMP07547,2025-07-20,2025-07-25,Display,41322,454,211,125,2991.79,3540.57,18.342864973811672,5,7,20,2025,0.010986883500314602,6.5898458149779735,14.17909952606635,23.93432,0.4647577092511013,0.5924170616113744,548.7800000000002,1.1834286497381168
CAMP07548,2025-12-03,2025-12-15,Influencer,211579,10697,2776,954,2913.47,6881.52,136.19670015479826,12,12,3,2025,0.05055794762240109,0.27236327942413757,1.049520893371758,3.0539517819706496,0.259512012713845,0.34365994236311237,3968.0500000000006,2.3619670015479826
CAMP07549,2025-11-18,2025-11-30,Social,147980,6502,2481,1310,3262.34,5609.83,71.95724541280184,12,11,18,2025,0.04393837005000676,0.5017440787450016,1.3149294639258364,2.4903358778625955,0.3815749000307598,0.52801289802499,2347.49,1.7195724541280184
CAMP07550,2025-10-02,2025-10-09,Search,69627,6632,2508,747,2985.87,8736.51,192.59512302946882,7,10,2,2025,0.09525040573340801,0.4502216525934861,1.1905382775119617,3.99714859437751,0.3781664656212304,0.29784688995215314,5750.64,2.925951230294688
CAMP07551,2025-07-30,2025-08-12,Display,256976,4235,1121,309,3502.39,9507.39,171.45434974403193,13,7,30,2025,0.01648013822302472,0.8270106257378984,3.124344335414808,11.334595469255664,0.26469893742621015,0.27564674397859057,6005.0,2.714543497440319
CAMP07552,2025-04-28,2025-05-13,Influencer,199715,15952,2221,640,821.66,1026.11,24.88255482803105,15,4,28,2025,0.07987382019377613,0.05150827482447342,0.369950472760018,1.28384375,0.13923019057171515,0.28815848716794235,204.44999999999993,1.2488255482803106
CAMP07553,2025-07-10,2025-07-25,Search,97228,4344,1098,365,3582.08,6861.02,91.53731909951762,15,7,10,2025,0.04467848767844654,0.8246040515653775,3.262367941712204,9.813917808219179,0.2527624309392265,0.3324225865209472,3278.9400000000005,1.9153731909951761
CAMP07554,2025-02-11,2025-02-23,Social,75102,6358,3159,1704,837.93,1582.19,88.82126191925342,12,2,11,2025,0.08465819818380337,0.13179144385026736,0.26525166191832855,0.49174295774647886,0.4968543567159484,0.5394112060778727,744.2600000000001,1.8882126191925341
CAMP07555,2025-02-11,2025-02-18,Search,101555,5538,1783,901,1768.05,4274.35,141.75504086422896,7,2,11,2025,0.054532026980453945,0.3192578548212351,0.9916152551878855,1.9623196448390676,0.32195738533766705,0.5053280987100393,2506.3,2.4175504086422896
CAMP07556,2025-11-11,2025-11-25,Social,84558,7089,1676,627,4173.6,6451.95,54.58956296722253,14,11,11,2025,0.08383594692400483,0.58874312314854,2.4902147971360384,6.656459330143541,0.23642262660459867,0.37410501193317425,2278.3499999999995,1.5458956296722253
CAMP07557,2025-10-03,2025-10-12,Display,179792,9352,3717,1023,3078.14,8226.16,167.24450479835227,9,10,3,2025,0.05201566254338347,0.32914242942686056,0.8281248318536454,3.008934506353861,0.39745508982035926,0.27522195318805487,5148.02,2.6724450479835227
CAMP07558,2025-11-25,2025-12-02,Email,294174,13581,5086,1116,4839.11,13950.69,188.2904087735142,7,11,25,2025,0.046166554488160066,0.35631470436639423,0.9514569406213134,4.336120071684587,0.3744937780723069,0.21942587495084545,9111.580000000002,2.8829040877351417
